Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
3.28,1007570992,https://images.thdstatic.com/productImages/6025208b-df9a-491f-8f77-e3a12a45eb33/svn/simpson-strong-tie-metal-straps-aprta12-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-ZMAX-Black-Powder-Coated-Rigid-Tie-Angle-for-1-x-2-Joist-Post-APRTA12/320168582,3.28,3.28,"The Outdoor Accents APRTA is designed to connect 2 wood members at a 90° angle. This Rigid Tie angle fastens the members on 2 sides, eliminating the need for angle bracing. Manufactured to high-quality standards to ensure solid performance, this Rigid Tie connector features ZMAX galvanization with a black powder-coat finish for added corrosion resistance. As part of the Outdoor Accents Accessories line, this decorative hardware connector can be used with either the Mission Collection or Avant Collection, as well as separately to add flair to any outdoor project.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents ZMAX, Black Powder-Coated Rigid Tie Angle for 1 x 2 Joist/Post"
3.68,1007570993,https://images.thdstatic.com/productImages/e2a78dfa-fb4a-4e90-af0a-c4ef2770f7b4/svn/simpson-strong-tie-metal-straps-aprta2-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-ZMAX-Black-Powder-Coated-Rigid-Tie-Angle-for-2-x-2-Joist-Post-APRTA2/320168584,3.68,3.68,"The Outdoor Accents APRTA is designed to connect two wood members at a 90° angle. This Rigid Tie angle fastens the members on 2 sides, eliminating the need for angle bracing. Manufactured to high-quality standards to ensure solid performance, this Rigid Tie connector features ZMAX galvanization with a black powder-coat finish for added corrosion resistance. As part of the Outdoor Accents Accessories line, this decorative hardware connector can be used with either the Mission Collection or Avant Collection, as well as separately to add flair to any outdoor project.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents ZMAX, Black Powder-Coated Rigid Tie Angle for 2 x 2 Joist/Post"
2.33,1007570995,https://images.thdstatic.com/productImages/a4fd99b9-3cad-4488-bdd9-202b7b321295/svn/simpson-strong-tie-metal-straps-aprtr-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-Outdoor-Accents-ZMAX-Black-Powder-Coated-Rigid-Tie-Rail-Connector-for-2-x-Joist-Post-APRTR/320168579,2.33,2.33,"The Outdoor Accents APRTR connects a 2x member to another member in wood construction applications. Manufactured to high-quality standards to ensure solid performance, this Rigid Tie connector features ZMAX galvanization with a black powder-coat finish for added corrosion resistance. As part of the Outdoor Accents Accessories line, this decorative hardware connector can be used with either the Mission Collection or Avant Collection, as well as separately to add flair to any outdoor project.",43%,Cost of Goods Sold,"Simpson Strong-Tie Outdoor Accents ZMAX, Black Powder-Coated Rigid Tie Rail Connector for 2 x Joist/Post"
12.37,463949,https://images.thdstatic.com/productImages/b12ca2bf-5b8b-4ead-986c-c92d571b1eeb/svn/simpson-strong-tie-post-bases-pb44-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PB-Galvanized-Non-Standoff-Post-Base-for-4x4-Nominal-Lumber-PB44/100374890,12.37,12.37,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The PB series provides a connection between a post (or column) for decks, patio covers and other top-supported structures.",43%,Cost of Goods Sold,Simpson Strong-Tie PB Galvanized Non-Standoff Post Base for 4x4 Nominal Lumber
16.88,407494,https://images.thdstatic.com/productImages/234ec15f-2908-4019-b3a2-9215c7408f2b/svn/simpson-strong-tie-post-bases-pb46-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PB-Galvanized-Non-Standoff-Post-Base-for-4x6-Nominal-Lumber-PB46/100374883,16.88,16.88,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The PB series provides a connection between a post (or column) for decks, patio covers and other top-supported structures.",43%,Cost of Goods Sold,Simpson Strong-Tie PB Galvanized Non-Standoff Post Base for 4x6 Nominal Lumber
22.88,238523,https://images.thdstatic.com/productImages/106812a1-02e2-4773-9d0b-5d282c4178f6/svn/simpson-strong-tie-post-bases-pb66-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PB-Galvanized-Non-Standoff-Post-Base-for-6x6-Nominal-Lumber-PB66/100374860,22.88,22.88,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The PB series provides a connection between a post (or column) for decks, patio covers and other top-supported structures.",43%,Cost of Goods Sold,Simpson Strong-Tie PB Galvanized Non-Standoff Post Base for 6x6 Nominal Lumber
14.67,209715,https://images.thdstatic.com/productImages/b14f1587-35a8-4b2c-9748-33d82a79ec4f/svn/simpson-strong-tie-post-bases-pb44z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PB-ZMAX-Galvanized-Non-Standoff-Post-Base-for-4x4-Nominal-Lumber-PB44Z/100375031,14.67,14.67,"Post and column bases secure the bottom of posts or columns to concrete and are perfect for decks or patio covers. Models are available for attaching to existing hardened concrete, wet concrete, as well as wood. The PB series provides a connection between a post (or column) for decks, patio covers and other top-supported structures.",43%,Cost of Goods Sold,Simpson Strong-Tie PB ZMAX Galvanized Non-Standoff Post Base for 4x4 Nominal Lumber
23.88,251621,https://images.thdstatic.com/productImages/702b8619-4c4b-4651-bc44-53157495a405/svn/simpson-strong-tie-post-bases-pbs46-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PBS-Galvanized-Standoff-Post-Base-for-4x6-Nominal-Lumber-PBS46/202255661,23.88,23.88,"Simpson Strong-Tie post bases connect the bottom of wood posts or columns to a concrete foundation. The PBS is designed to provide a secure connection between a post (or column) and concrete in projects including decks, patio covers and other top-supported structures. These post bases are elevated 1 in. to avoid contact of the wood post with standing water to help prevent rot at the post end.",43%,Cost of Goods Sold,Simpson Strong-Tie PBS Galvanized Standoff Post Base for 4x6 Nominal Lumber
35.88,789304,https://images.thdstatic.com/productImages/104f524a-4ee9-4ab5-bd1e-9138bc3b3a9c/svn/simpson-strong-tie-post-bases-pbs66-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PBS-Galvanized-Standoff-Post-Base-for-6x6-Nominal-Lumber-PBS66/202092496,35.88,35.88,"Simpson Strong-Tie post bases connect the bottom of wood posts or columns to a concrete foundation. The PBS is designed to provide a secure connection between a post (or column) and concrete in projects including decks, patio covers and other top-supported structures. These post bases are elevated 1 in. to avoid contact of the wood post with standing water to help prevent rot at the post end.",43%,Cost of Goods Sold,Simpson Strong-Tie PBS Galvanized Standoff Post Base for 6x6 Nominal Lumber
19.88,151368,https://images.thdstatic.com/productImages/63ee713b-2600-4e8d-ac30-a858b7507197/svn/simpson-strong-tie-post-bases-pbs44az-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PBS-ZMAX-Galvanized-Standoff-Post-Base-for-4x4-Nominal-Lumber-PBS44AZ/100374846,19.88,19.88,"Simpson Strong-Tie post bases connect the bottom of wood posts or columns to a concrete foundation. The PBS is designed to provide a secure connection between a post (or column) and concrete in projects including decks, patio covers and other top-supported structures. These post bases are elevated 1 in. to avoid contact of the wood post with standing water to help prevent rot at the post end.",43%,Cost of Goods Sold,Simpson Strong-Tie PBS ZMAX Galvanized Standoff Post Base for 4x4 Nominal Lumber
28.88,1001236708,https://images.thdstatic.com/productImages/196758e0-0738-44ea-afa0-3e4a2a530208/svn/simpson-strong-tie-post-cap-connectors-pc4z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PCZ-ZMAX-Galvanized-Post-Cap-for-4x-Nominal-Lumber-PC4Z/205694641,28.88,28.88,"PCZ post caps are designed for easy and fast installation for post-to-beam connections. They feature post and beam flanges that are in-line so that one model can accommodate several post sizes. Models are available for use with 4x, 6x and 8x solid sawn and rough lumber post-to-beam connections.",43%,Cost of Goods Sold,Simpson Strong-Tie PCZ ZMAX Galvanized Post Cap for 4x Nominal Lumber
46.88,1001236710,https://images.thdstatic.com/productImages/3dd1fc4f-126f-4300-bb6c-e202e1a53095/svn/simpson-strong-tie-post-cap-connectors-pc6z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PCZ-ZMAX-Galvanized-Post-Cap-for-6x-Nominal-Lumber-PC6Z/205694645,46.88,46.88,"PCZ post caps are designed for easy and fast installation for post-to-beam connections. They feature post and beam flanges that are in-line so that one model can accommodate several post sizes. Models are available for use with 4x, 6x and 8x solid sawn and rough lumber post-to-beam connections.",43%,Cost of Goods Sold,Simpson Strong-Tie PCZ ZMAX Galvanized Post Cap for 6x Nominal Lumber
2.38,463981,https://images.thdstatic.com/productImages/f25e081e-641e-4048-beee-3756d7c1e4d7/svn/simpson-strong-tie-joist-hangers-pf24-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PF-18-Gauge-Galvanized-Post-Frame-Hanger-for-2x4-Nominal-Lumber-PF24/100374975,2.38,2.38,"The PF series of top-flange hangers are designed for common light-frame applications. These economical hangers are for use with 2x4 and 2x6 members. The patented double-shear nailing design distributes the load through two points on each joist, providing greater strength with fewer nails.",43%,Cost of Goods Sold,Simpson Strong-Tie PF 18-Gauge Galvanized Post Frame Hanger for 2x4 Nominal Lumber
3.28,250749,https://images.thdstatic.com/productImages/745aefc3-243f-4467-a9f7-cbdf3cf59a3a/svn/simpson-strong-tie-joist-hangers-pf26-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PF-18-Gauge-Galvanized-Post-Frame-Hanger-for-2x6-Nominal-Lumber-PF26/100374865,3.28,3.28,"The PF series of top-flange hangers are designed for common light-frame applications. These economical hangers are for use with 2x4 and 2x6 members. The patented double-shear nailing design distributes the load through two points on each joist, providing greater strength with fewer nails.",43%,Cost of Goods Sold,Simpson Strong-Tie PF 18-Gauge Galvanized Post Frame Hanger for 2x6 Nominal Lumber
3.47,1005525290,https://images.thdstatic.com/productImages/4612d2a0-0560-43cb-9827-e45bef3124da/svn/simpson-strong-tie-joist-hangers-pf24z-r-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PF-18-Gauge-ZMAX-Galvanized-Post-Frame-Hanger-for-2x4-Nominal-Lumber-PF24Z-R/313810427,3.47,3.47,"The PF series of top-flange hangers are designed for common light-frame applications. These economical hangers are for use with 2x4 and 2x6 members. The patented double-shear nailing design distributes the load through two points on each joist, providing greater strength with fewer nails.",43%,Cost of Goods Sold,Simpson Strong-Tie PF 18-Gauge ZMAX Galvanized Post Frame Hanger for 2x4 Nominal Lumber
5.87,295593,https://images.thdstatic.com/productImages/35ed1a9b-f7c7-4fc4-b37e-a68adae299de/svn/simpson-strong-tie-joist-hangers-pf26z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PF-18-Gauge-ZMAX-Galvanized-Post-Frame-Hanger-for-2x6-Nominal-Lumber-PF26Z/100375236,5.87,5.87,"The PF series of top-flange hangers are designed for common light-frame applications. These economical hangers are for use with 2x4 and 2x6 members. The patented double-shear nailing design distributes the load through two points on each joist, providing greater strength with fewer nails.",43%,Cost of Goods Sold,Simpson Strong-Tie PF 18-Gauge ZMAX Galvanized Post Frame Hanger for 2x6 Nominal Lumber
9.27,668932,https://images.thdstatic.com/productImages/e17e9691-4a5e-4d83-8167-cb0e38f1829b/svn/simpson-strong-tie-wood-connectors-pscl-1-2-r50-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PSCL-1-2-in-20-Gauge-Galvanized-Panel-Sheathing-Clip-50-Qty-PSCL-1-2-R50/100375169,9.27,9.27,"The PSCL is designed to brace unsupported sheathing edges when sheathing meets edge to edge without a rafter for support. This light sheathing clip provides a 1/8 in. gap to address shrinkage and expansion of roof sheathing. Inserted over the edges of adjacent plywood panels, the PSCL reduces deflection and keeps panels even to maintain a level plane on the structure.",43%,Cost of Goods Sold,Simpson Strong-Tie PSCL 1/2 in. 20-Gauge Galvanized Panel Sheathing Clip (50-Qty)
9.88,340893,https://images.thdstatic.com/productImages/cee909dc-7a93-4065-9297-27a1254bbf78/svn/simpson-strong-tie-wood-connectors-pscl-15-32-r50-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PSCL-15-32-in-20-Gauge-Galvanized-Panel-Sheathing-Clip-50-Qty-PSCL-15-32-R50/100375329,9.88,9.88,"The PSCL is designed to brace unsupported sheathing edges when sheathing meets edge to edge without a rafter for support. This light sheathing clip provides a 1/8 in. gap to address shrinkage and expansion of roof sheathing. Inserted over the edges of adjacent plywood panels, the PSCL reduces deflection and keeps panels even to maintain a level plane on the structure.",43%,Cost of Goods Sold,Simpson Strong-Tie PSCL 15/32 in. 20-Gauge Galvanized Panel Sheathing Clip (50-Qty)
38.88,1000074813,https://images.thdstatic.com/productImages/ade6223b-4088-4474-9f91-3fe1e90b8cc0/svn/simpson-strong-tie-wood-connectors-pscl-19-32-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PSCL-19-32-in-20-Gauge-Galvanized-Panel-Sheathing-Clip-250-Qty-PSCL-19-32/205227223,38.88,38.88,"The PSCL is designed to brace unsupported sheathing edges when sheathing meets edge to edge without a rafter for support. This light sheathing clip provides a 1/8 in. gap to address shrinkage and expansion of roof sheathing. Inserted over the edges of adjacent plywood panels, the PSCL reduces deflection and keeps panels even to maintain a level plane on the structure.",43%,Cost of Goods Sold,Simpson Strong-Tie PSCL 19/32 in. 20-Gauge Galvanized Panel Sheathing Clip (250-Qty)
24.88,1000061628,https://images.thdstatic.com/productImages/2482c3cb-fba0-481e-9837-f6de857921ed/svn/simpson-strong-tie-wood-connectors-pscl-3-4-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PSCL-3-4-in-20-Gauge-Galvanized-Panel-Sheathing-Clip-250-Qty-PSCL-3-4/204842411,24.88,24.88,"The PSCL is designed to brace unsupported sheathing edges when sheathing meets edge to edge without a rafter for support. This light sheathing clip provides a 1/8 in. gap to address shrinkage and expansion of roof sheathing. Inserted over the edges of adjacent plywood panels, the PSCL reduces deflection and keeps panels even to maintain a level plane on the structure.",43%,Cost of Goods Sold,Simpson Strong-Tie PSCL 3/4 in. 20-Gauge Galvanized Panel Sheathing Clip (250-Qty)
11.38,668963,https://images.thdstatic.com/productImages/9b66b7e4-b599-44c8-9e2e-4a927327b640/svn/simpson-strong-tie-wood-connectors-pscl-5-8-r50-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PSCL-5-8-in-20-Gauge-Galvanized-Panel-Sheathing-Clip-50-Qty-PSCL-5-8-R50/100375083,11.38,11.38,"The PSCL is designed to brace unsupported sheathing edges when sheathing meets edge to edge without a rafter for support. This light sheathing clip provides a 1/8 in. gap to address shrinkage and expansion of roof sheathing. Inserted over the edges of adjacent plywood panels, the PSCL reduces deflection and keeps panels even to maintain a level plane on the structure.",43%,Cost of Goods Sold,Simpson Strong-Tie PSCL 5/8 in. 20-Gauge Galvanized Panel Sheathing Clip (50-Qty)
31.88,668896,https://images.thdstatic.com/productImages/aa0588b0-c53a-463c-a1c5-85fccd52c68e/svn/simpson-strong-tie-wood-connectors-pscl-7-16-r250-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PSCL-7-16-in-20-Gauge-Galvanized-Panel-Sheathing-Clip-250-Qty-PSCL-7-16-R250/100375273,31.88,31.88,"The PSCL is designed to brace unsupported sheathing edges when sheathing meets edge to edge without a rafter for support. This light sheathing clip provides a 1/8 in. gap to address shrinkage and expansion of roof sheathing. Inserted over the edges of adjacent plywood panels, the PSCL reduces deflection and keeps panels even to maintain a level plane on the structure.",43%,Cost of Goods Sold,Simpson Strong-Tie PSCL 7/16 in. 20-Gauge Galvanized Panel Sheathing Clip (250-Qty)
10.97,668946,https://images.thdstatic.com/productImages/cedf33e6-c570-422a-afac-a524fae081ae/svn/simpson-strong-tie-wood-connectors-pscl-7-16-r50-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-PSCL-7-16-in-20-Gauge-Galvanized-Panel-Sheathing-Clip-50-Qty-PSCL-7-16-R50/100375082,10.97,10.97,"The PSCL is designed to brace unsupported sheathing edges when sheathing meets edge to edge without a rafter for support. This light sheathing clip provides a 1/8 in. gap to address shrinkage and expansion of roof sheathing. Inserted over the edges of adjacent plywood panels, the PSCL reduces deflection and keeps panels even to maintain a level plane on the structure.",43%,Cost of Goods Sold,Simpson Strong-Tie PSCL 7/16 in. 20-Gauge Galvanized Panel Sheathing Clip (50-Qty)
8.27,1001236714,https://images.thdstatic.com/productImages/e54d5026-5a79-476e-a32b-92d9eb69d9e7/svn/simpson-strong-tie-post-bases-rpbz-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RPBZ-ZMAX-Galvanized-Retrofit-Post-Base-for-Double-2x4-Nominal-Lumber-RPBZ/205694616,8.27,8.27,"The RPBZ retrofit post base is designed to reinforce existing posts and columns. The single, versatile model will fit on any size post consisting of a double 2x4 or larger. RPBZ can also be used to reinforce new post-base connections, such as braced carports, patio covers, decks and other structures. The RPBZ can be installed with the CPS composite plastic standoff to meet a 1"" post standoff code requirement. A single RPBZ can be installed on a post that is flush to a corner, and two RPBZs can be installed at away-from-edge conditions to fortify the post-base connection to resist both wind and seismic forces.",43%,Cost of Goods Sold,Simpson Strong-Tie RPBZ ZMAX Galvanized Retrofit Post Base for Double 2x4 Nominal Lumber
1.75,1005525291,https://images.thdstatic.com/productImages/da64a03b-a818-493e-9d5b-f67bfaba213e/svn/simpson-strong-tie-wood-connectors-rr-r-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RR-Galvanized-Ridge-Rafter-Connector-for-2x6-Nominal-Lumber-RR-R/313810437,1.75,1.75,"Joist hangers are designed to provide support underneath the joist, rafter or beam to provide a strong a connection. Simpson Strong-Tie offers a diverse line of hangers to handle almost any application with top flange, concealed flange and field-skewable and slopeable options. The RR ridge rafter connector provides a connection between a rafter and the ridge of a roof.",43%,Cost of Goods Sold,Simpson Strong-Tie RR Galvanized Ridge Rafter Connector for 2x6 Nominal Lumber
1.08,250802,https://images.thdstatic.com/productImages/044e4725-864f-4deb-9280-983bff3ddcf9/svn/simpson-strong-tie-metal-straps-rsp4-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RSP-4-1-2-in-Galvanized-Reversible-Stud-Plate-Tie-RSP4/100375038,1.08,1.08,The RSP is designed to create a continuous load path to resist uplift. This versatile stud-plate tie is reversible and is able to connect a wood stud to either a double top plate or a sill plate of a wood-framed wall. The RSP features locating tabs that aid in attaching the tie to the plates to ensure proper placement during installation.,43%,Cost of Goods Sold,Simpson Strong-Tie RSP 4-1/2 in. Galvanized Reversible Stud-Plate Tie
3.77,642459,https://images.thdstatic.com/productImages/e964fac2-0df9-4ce8-9563-b7cd7ada8454/svn/simpson-strong-tie-metal-straps-rta2z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTA-16-Gauge-ZMAX-Galvanized-Rigid-Tie-Angle-for-2x-Nominal-Joist-Post-RTA2Z/100375168,3.77,3.77,"The Simpson Strong-Tie RTA is designed to connect two wood members at a 90° angle. This rigid tie angle fastens the members on two sides, eliminating the need for angle bracing. Manufactured to high-quality standards to ensure solid performance, this rigid tie connector features a ZMAX galvanized finish for added corrosion resistance.",43%,Cost of Goods Sold,Simpson Strong-Tie RTA 16-Gauge ZMAX Galvanized Rigid Tie Angle for 2x Nominal Joist/Post
5.88,251223,https://images.thdstatic.com/productImages/ddee00cf-3735-4561-a9e4-16f6c29e9321/svn/simpson-strong-tie-metal-straps-rta4-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTA-18-Gauge-Galvanized-Rigid-Tie-Angle-for-4x-Nominal-Joist-Post-RTA4/100374942,5.88,5.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. Rigid Tie connector products are great utility connectors used to connect wood members together in a variety of ways.",43%,Cost of Goods Sold,Simpson Strong-Tie RTA 18-Gauge Galvanized Rigid Tie Angle for 4x Nominal Joist/Post
1.98,251206,https://images.thdstatic.com/productImages/5626be2a-b4ac-4660-8588-89f40e3ddf94/svn/simpson-strong-tie-metal-straps-rta1-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTA-18-Gauge-Rigid-Tie-Angle-for-1x1-Nominal-Joist-Post-RTA1/100375322,1.98,1.98,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. Rigid Tie connector products are great utility connectors used to connect wood members together in a variety of ways.",43%,Cost of Goods Sold,Simpson Strong-Tie RTA 18-Gauge Rigid Tie Angle for 1x1 Nominal Joist/Post
1.76,1007857742,https://images.thdstatic.com/productImages/60f3d2e8-38fd-4826-b76b-ee3ceaf8faeb/svn/simpson-strong-tie-metal-straps-rta12z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTA-18-Gauge-ZMAX-Galvanized-Rigid-Tie-Angle-for-Nominal-1-x-2-Joist-Post-RTA12Z/319218544,1.76,1.76,"The Simpson Strong-Tie RTA is designed to connect 2 wood members at a 90° angle. This rigid tie angle fastens the members on 2 sides, eliminating the need for angle bracing. Manufactured to high-quality standards to ensure solid performance, this rigid tie connector features a ZMAX galvanized finish for added corrosion resistance.",43%,Cost of Goods Sold,Simpson Strong-Tie RTA 18-Gauge ZMAX Galvanized Rigid Tie Angle for Nominal 1 x 2 Joist/Post
1.05,909266,https://images.thdstatic.com/productImages/3f2058e1-0568-4118-987f-fb7bf6352b30/svn/simpson-strong-tie-metal-straps-rtb22-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTB-20-Gauge-Galvanized-Rigid-Tie-Bracket-for-2x-Post-2x-Joist-RTB22/100375289,1.05,1.05,"The RTB is designed for connecting intersecting 2x members in wood construction applications. Manufactured to high-quality standards to ensure solid performance, this rigid tie features a G90 galvanized finish for added corrosion resistance and requires the use of hot-dip galvanized fasteners. The versatile RTB is ideal for building lattice, railings and shelving.",43%,Cost of Goods Sold,"Simpson Strong-Tie RTB 20-Gauge Galvanized Rigid Tie Bracket for 2x Post, 2x Joist"
8.27,755691,https://images.thdstatic.com/productImages/ce6adabf-d43b-4158-8b4a-8eebb5895e75/svn/simpson-strong-tie-metal-straps-rtc42-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTC-18-Gauge-Galvanized-Rigid-Tie-Corner-for-2x-Nominal-Joist-4x4-Nominal-Post-RTC42/100375007,8.27,8.27,"Make sturdy, good-looking projects that will last with the RTC Rigid Tie. This series secures two wood members to a vertical post forming a 90-degree corner. These connectors are ideal for the construction of workbenches and storage shelving units.",43%,Cost of Goods Sold,"Simpson Strong-Tie RTC 18-Gauge Galvanized Rigid Tie Corner for 2x Nominal Joist, 4x4 Nominal Post"
6.88,1006593438,https://images.thdstatic.com/productImages/e2403a16-aa79-413e-8e44-a69a2a1809f8/svn/simpson-strong-tie-wood-connectors-rtc22z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTC-18-Gauge-ZMAX-Galvanized-Rigid-Tie-Corner-for-2-x-Nominal-Lumber-RTC22Z/100375080,6.88,6.88,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Make sturdy, good-looking projects that will last with the RTC Rigid Tie. This series secures 2 wood members to a vertical post forming a 90° corner. These connectors are ideal for the construction of workbenches and storage shelving units.",43%,Cost of Goods Sold,Simpson Strong-Tie RTC 18-Gauge ZMAX Galvanized Rigid Tie Corner for 2 x Nominal Lumber
8.27,1000034684,https://images.thdstatic.com/productImages/5e60ed1c-bf4c-456f-b74e-175b652fa2f3/svn/simpson-strong-tie-metal-straps-rtc2z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTC-18-Gauge-ZMAX-Galvanized-Rigid-Tie-Corner-for-2x-Nominal-Joist-2x4-Nominal-Post-RTC2Z/204834336,8.27,8.27,"Make sturdy, good-looking projects that will last with the RTC Rigid Tie. These connectors are ideal for the construction of workbenches and storage shelving units. The RTC2Z Rigid Tie corner connector connects a 2x2, 2x3 or 2x4 vertical member to two 2x3 or greater horizontal members, forming a 90-degree corner.",43%,Cost of Goods Sold,"Simpson Strong-Tie RTC 18-Gauge ZMAX Galvanized Rigid Tie Corner for 2x Nominal Joist, 2x4 Nominal Post"
5.87,642462,https://images.thdstatic.com/productImages/c8753761-48aa-4782-849b-116e386b159e/svn/simpson-strong-tie-metal-straps-rtf2z-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTF-18-Gauge-ZMAX-Galvanized-Rigid-Tie-Flat-for-2x-Nominal-Lumber-RTF2Z/100375363,5.87,5.87,"Simpson Strong-Tie connectors make projects easier to build while making them stronger and safer. They are engineered and tested to perform and are manufactured to the highest quality standards. Whether working on a home project or building a structure to comply with building codes, go with the choice of engineers and contractors, go with genuine Simpson Strong-Tie connectors. Rigid Tie connector products are great utility connectors used to connect wood members together in a variety of ways.",43%,Cost of Goods Sold,Simpson Strong-Tie RTF 18-Gauge ZMAX Galvanized Rigid Tie Flat for 2x Nominal Lumber
1.26,1007857747,https://images.thdstatic.com/productImages/1e9a2ce5-38c9-4a32-86b5-8778c2f7b0db/svn/simpson-strong-tie-metal-straps-rtrz-64_1000.jpg,Simpson Strong-Tie,https://www.homedepot.com/p/Simpson-Strong-Tie-RTR-ZMAX-Galvanized-Rigid-Tie-Connector-for-Nominal-2-x-Joist-Post-RTRZ/319218545,1.26,1.26,"The RTR is designed for connecting a 2x member to another member in wood construction applications. Manufactured to high-quality standards to ensure solid performance, this rigid tie connector features a ZMAX galvanized finish for extra corrosion resistance. The versatile RTR is ideal for a variety of projects including fences, railings and utility furniture.",43%,Cost of Goods Sold,Simpson Strong-Tie RTR ZMAX Galvanized Rigid Tie Connector for Nominal 2 x Joist/Post
