Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
44.99,1006211534,https://images.thdstatic.com/productImages/a4f1cf57-89d1-4337-ae33-431da8a88b82/svn/fastenmaster-composite-deck-screws-fmtr3-212-350tssr-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-3-2-1-2-in-Color-Match-Deck-Fastener-Spiced-Rum-350-Pack-FMTR3-212-350TSSR/315852172,44.99,44.99,"TrapEase 3 is the only deck screw guaranteed to create a clean finished look without predrilling in all 3 types of synthetic decking composite, PVC, and capstock. Anti-fade head paint, the new anti-strip Torx TTAP drive system, and a lifetime corrosion warranty make TrapEase 3 the ultimate composite deck screw. TORX ttap Drive System features a stability button which delivers unmatched stick-fit and wobble-free installation that eliminates fastener strip out.",43%,Cost of Goods Sold,FastenMaster TrapEase 3 - 2-1/2 in. Color Match Deck Fastener - Spiced Rum (350 Pack)
17.72,1006211532,https://images.thdstatic.com/productImages/c806bf55-91f8-4e73-8e57-221ad1c71318/svn/fastenmaster-composite-deck-screws-fmtr3-212-75tssr-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-3-2-1-2-in-Color-Match-Deck-Fastener-Spiced-Rum-75-Pack-FMTR3-212-75TSSR/316075990,17.72,17.72,"TrapEase 3 is the only deck screw guaranteed to create a clean finished look without predrilling in all 3 types of synthetic decking composite, PVC, and capstock. Anti-fade head paint, the new anti-strip Torx TTAP drive system, and a lifetime corrosion warranty make TrapEase 3 the ultimate composite deck screw. TORX ttap Drive System features a stability button which delivers unmatched stick-fit and wobble-free installation that eliminates fastener strip out.",43%,Cost of Goods Sold,FastenMaster TrapEase 3 2-1/2 in. Color Match Deck Fastener - Spiced Rum (75 Pack)
14.42,1006211546,https://images.thdstatic.com/productImages/7e63d0ed-efd9-4cf7-8dda-ed81f4036d35/svn/fastenmaster-composite-deck-screws-fmtr3-212-75slpb-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-3-Deck-Screws-for-Trex-Select-Decking-2-1-2-inch-color-matched-deck-screws-Pebble-75-Pack-FMTR3-212-75SLPB/311788050,14.42,14.42,"TrapEase 3 is the only fastener guaranteed to create a clean finished look without predrilling in all three types of synthetic decking composite, PVC, and capstock. The coating process ensures rust resistance for the life of the project. TORX ttap virtually eliminates fastener strip-out. TrapEase 3 is designed with a color matched head, to match virtually all deck boards.Designed to match the color of Trex Select Pebble decking. Includes 75, 2-1/2 inch color matched decking screws and 1 TORX ttap #25 bit.",43%,Cost of Goods Sold,FastenMaster TrapEase 3 Deck Screws for Trex Select Decking - 2-1/2 inch color matched deck screws - Pebble (75 Pack)
73.73,1006211543,https://images.thdstatic.com/productImages/8e2d7526-cdc3-40ab-832a-498985d67d2d/svn/fastenmaster-composite-deck-screws-fmtrf-1lflm-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-Fascia-Color-Matched-Fascia-Fastener-100-lin-ft-Island-Mist-200-Pack-FMTRF-1LFLM/315852483,73.73,73.73,"TrapEase Fascia has been designed to allow for fascia board expansion and contraction. The TrapEase Fascia System is the strongest, fastest way to attach composite fascia boards. Delivers a long-lasting, beautiful finished look.",43%,Cost of Goods Sold,FastenMaster TrapEase Fascia Color Matched Fascia Fastener 100 lin ft - Island Mist (200 Pack)
58.14,1006211549,https://images.thdstatic.com/productImages/7f82b0bf-b1b4-4738-b68c-a927ce9659b0/svn/fastenmaster-composite-deck-screws-fmtrf-1lfsd-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-Fascia-Color-Matched-Fascia-Fastener-100-lin-ft-Saddle-Brown-200-Pack-FMTRF-1LFSD/315852527,58.14,58.14,"TrapEase Fascia has been designed to allow for fascia board expansion and contraction. The TrapEase Fascia System is the strongest, fastest way to attach composite fascia boards. Delivers a long-lasting, beautiful finished look.",43%,Cost of Goods Sold,FastenMaster TrapEase Fascia Color Matched Fascia Fastener 100 lin ft - Saddle/Brown (200 Pack)
73.73,1006211535,https://images.thdstatic.com/productImages/f83d7031-e0d1-44f7-ad30-3b26eafe931a/svn/fastenmaster-composite-deck-screws-fmtrf-1lfsr-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase-Fascia-Color-Matched-Fascia-Fastener-100-lin-ft-Spiced-Rum-200-Pack-FMTRF-1LFSR/313177968,73.73,73.73,"TrapEase Fascia has been designed to allow for fascia board expansion and contraction. The TrapEase Fascia System is the strongest, fastest way to attach composite fascia boards. Delivers a long-lasting, beautiful finished look.",43%,Cost of Goods Sold,FastenMaster TrapEase Fascia Color Matched Fascia Fastener 100 lin ft - Spiced Rum (200 Pack)
119.8,1005496069,https://images.thdstatic.com/productImages/5df96765-cebc-44a8-9ad7-4c728871b324/svn/fastenmaster-composite-deck-screws-fmtr3-212-1050encs-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase3-1050-Piece-2-1-2-in-Clam-Shell-Deck-Screws-FMTR3-212-1050ENCS/311798289,119.8,119.8,"TrapEase3 is a composite deck screw with a TORX TTAP drive system that offers unmatched stick fit and wobble free installation and removal. The coating process ensures rust resistance for the life of the project. TrapEase3 provides a clean finished look without predrilling in Trex Transcend, Trex Select and AZEK PVC Decking.",43%,Cost of Goods Sold,FastenMaster TrapEase3 1050-Piece 2-1/2 in. Clam Shell Deck Screws
53.5,1005496064,https://images.thdstatic.com/productImages/d0e26c6d-30f3-4d1e-a175-e8e749aac7e6/svn/fastenmaster-composite-deck-screws-fmtr3-212-350encs-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase3-350-Piece-2-1-2-in-Clam-Shell-Deck-Screws-FMTR3-212-350ENCS/311791887,53.5,53.5,"TrapEase3 is a composite deck screw with a TORX TTAP drive system that offers unmatched stick fit and wobble free installation and removal. The coating process ensures rust resistance for the life of the project. TrapEase3 provides a clean finished look without predrilling in Trex Transcend, Trex Select and AZEK PVC Decking.",43%,Cost of Goods Sold,FastenMaster TrapEase3 350-Piece 2-1/2 in. Clam Shell Deck Screws
48.88,1005496062,https://images.thdstatic.com/productImages/82718132-194b-40aa-bdf4-5ee8021c608e/svn/fastenmaster-composite-deck-screws-fmtr3-212-350tsgp-64_1000.jpg,FastenMaster,https://www.homedepot.com/p/FastenMaster-TrapEase3-9-x-2-1-2-in-Gravel-Path-Torx-Drive-Flat-Head-Composite-Deck-Screw-350-Pack-FMTR3-212-350TSGP/311791827,48.88,48.88,"TrapEase3 is a composite deck screw with a TORX TTAP drive system that offers unmatched stick fit and wobble free installation and removal. The coating process ensures rust resistance for the life of the project. TrapEase3 provides a clean finished look without predrilling in Trex Transcend, Trex Select and AZEK PVC Decking.",43%,Cost of Goods Sold,FastenMaster TrapEase3 #9 x 2-1/2 in. Gravel Path Torx Drive Flat Head Composite Deck Screw 350-Pack
29.95,1002405516,https://images.thdstatic.com/productImages/f4036e48-14be-4d95-a495-b5f49fa8cae3/svn/wood-connectors-pd10-64_1000.jpg,Unbranded,https://www.homedepot.com/p/Fence-Post-Repair-and-Mailbox-Post-Repair-PD10/301547780,29.95,29.95,The Post Doctor is the #1 fence or mailbox 4 x 4 post repair device on the market. It's one piece design that will anchor a sagging post from the subterranean wood below the cement and clamp it down to the wood above.,43%,Cost of Goods Sold,Unbranded Fence Post Repair and Mailbox Post Repair
189,1004384814,https://images.thdstatic.com/productImages/92b82130-2049-4896-957f-3513bd54e450/svn/fencer-wire-welded-wire-fencing-wb125-5x100m24-64_1000.jpg,Fencer Wire,https://www.homedepot.com/p/Fencer-Wire-5-ft-x-100-ft-12-5-Gauge-Welded-Wire-Fence-with-Mesh-2-in-x-4-in-WB125-5X100M24/309734253,189,189,"Fencer Wire Welded Wire Fence 12.5 Gauge, Galvanized Welded Fence Wire Roll, Mesh Size 2-in. x 4-in.h, Hog Wire Fencing Cage, Multiple Use for Home Improvement and Animals Enclosure (5ft. x 100ft.). 2 in. x 4 in. Opening Square Mesh Weave. Designed for fast and easy installation. Super Sturdy construction. Flexible Design for Easy Use and Use for Crafts and Guards.",43%,Cost of Goods Sold,Fencer Wire 5 ft. x 100 ft. 12.5-Gauge Welded Wire Fence with Mesh 2 in. x 4 in.
177.97,1004385638,https://images.thdstatic.com/productImages/f1a24ea3-932f-49bf-937e-ecbd1c743772/svn/fencer-wire-welded-wire-fencing-wb125-6x100m24-64_1000.jpg,Fencer Wire,https://www.homedepot.com/p/Fencer-Wire-6-ft-x-100-ft-12-5-Gauge-Welded-Wire-Fence-with-Mesh-2-in-x-4-in-WB125-6X100M24/309742338,177.97,177.97,"Fencer Wire Welded Wire Fence 12.5 Gauge, Galvanized Welded Fence Wire Roll, Mesh Size 2-Inch x 4-Inch, Hog Wire Fencing Cage, Multiple Use for Home Improvement & Animals Enclosure (6ft. x 100ft.). 2'' x 4"" Opening Square Mesh Weave. Designed for fast and easy installation. Super Sturdy construction. Flexible Design for Easy Use & Use for Crafts and Guards.",43%,Cost of Goods Sold,Fencer Wire 6 ft. x 100 ft. 12.5-Gauge Welded Wire Fence with Mesh 2 in. x 4 in.
