Purchase Price,SKU,Image,Manufacturer,URL,Sale Price,Price,Description,Markup,Item Type,Item Name
58.13,1012776614,https://images.thdstatic.com/productImages/b7d464d4-d964-435a-bab0-2428659ed6a1/svn/mountain-brook-marble-lifeproof-vinyl-tile-flooring-si2103090l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Mountain-Brook-Marble-22-MIL-x-11-9-in-W-x-23-8-in-L-Click-Lock-Waterproof-Vinyl-Tile-Flooring-17-7-sq-ft-Case-SI2103090L/332715647,58.13,58.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind-families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation-the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer-simply drop, lock, and tap into place and the room is done. Worried about wear and tear. The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic tile, without all of the typical maintenance concerns. Cleaning your floor has never been easier-just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Mountain Brook Marble 22 MIL x 11.9 in. W x 23.8 in. L Click Lock Waterproof Vinyl Tile Flooring (17.7 sq. ft./Case)
72.15,1009591304,https://images.thdstatic.com/productImages/c4adbc5f-df16-4eac-aabc-3ac42fe2023d/svn/navarra-maple-lifeproof-vinyl-plank-flooring-it13126l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Navarra-Maple-22-mil-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-case-IT13126L/325477212,72.15,72.15,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Navarra Maple 22 mil x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft/case)
63.39,1010305867,https://images.thdstatic.com/productImages/46d2c8e4-c253-4474-b8d7-a973c9d82a74/svn/nutmeg-hickory-lifeproof-vinyl-plank-flooring-i95311l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Nutmeg-Hickory-22-MIL-x-7-1-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-18-7-sqft-Case-I95311L6/327309667,63.39,63.39,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Nutmeg Hickory 22 MIL x 7.1 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (18.7 sqft/Case)
58.13,1010234394,https://images.thdstatic.com/productImages/689255f8-ca70-4b71-bfdd-d7f010c2b6f6/svn/overlook-slate-lifeproof-vinyl-tile-flooring-si584102-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Overlook-Slate-22-MIL-x-11-9-in-W-x-23-8-in-L-Click-Lock-Waterproof-Vinyl-Tile-Flooring-17-7-sqft-case-SI584102/327186727,58.13,58.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic tile, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Overlook Slate 22 MIL x 11.9 in. W x 23.8 in. L Click Lock Waterproof Vinyl Tile Flooring (17.7 sqft/case)
62.67,1010437445,https://images.thdstatic.com/productImages/689255f8-ca70-4b71-bfdd-d7f010c2b6f6/svn/overlook-slate-lifeproof-vinyl-tile-flooring-sl584102-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Overlook-Slate-22-MIL-x-18-5-in-W-x-37-in-L-Click-Lock-Waterproof-Vinyl-Tile-Flooring-19-1-sq-ft-case-SL584102/327715856,62.67,62.67,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic tile, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Overlook Slate 22 MIL x 18.5 in. W x 37 in. L Click Lock Waterproof Vinyl Tile Flooring (19.1 sq. ft./case)
79.75,1010305860,https://images.thdstatic.com/productImages/ef87fb8b-f61d-42b5-911e-7890eeaad77c/svn/park-creek-pine-lifeproof-vinyl-plank-flooring-i262916l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Park-Creek-Pine-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-Case-I262916L6/327309657,79.75,79.75,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Park Creek Pine 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./Case)
68.13,1010234652,https://images.thdstatic.com/productImages/c2655d39-1d8b-4464-8401-d86e5e788e80/svn/peace-ridge-oak-lifeproof-vinyl-plank-flooring-i2202012lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Peace-Ridge-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-Case-I2202012LP/327186664,68.13,68.13,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Peace Ridge Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./Case)
66.12,1010435396,https://images.thdstatic.com/productImages/5a3903c5-1f72-47bc-9b6a-e7bca82bf07b/svn/pinecrest-place-oak-lifeproof-vinyl-plank-flooring-i233111l-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Pinecrest-Place-Oak-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sq-ft-case-I233111L/327716118,66.12,66.12,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Pinecrest Place Oak 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sq. ft./case)
72.15,1009938790,https://images.thdstatic.com/productImages/5fec4557-f52c-402e-88b7-5e9e08781933/svn/restored-wood-lifeproof-vinyl-plank-flooring-i1065151lp-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Restored-Wood-22-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I1065151LP/326384398,72.15,72.15,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Restored Wood 22 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
72.15,1009938755,https://images.thdstatic.com/productImages/5fec4557-f52c-402e-88b7-5e9e08781933/svn/restored-wood-lifeproof-vinyl-plank-flooring-i106515lp3-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Restored-Wood-30-MIL-x-8-7-in-W-x-48-in-L-Click-Lock-Waterproof-Luxury-Vinyl-Plank-Flooring-20-1-sqft-case-I106515LP3/326384403,72.15,72.15,"It's time to make a change; start by adding 100% waterproof Lifeproof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. Lifeproof is an easy DIY or PRO installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 30 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. Lifeproof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. Lifeproof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% Lifeproof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Restored Wood 30 MIL x 8.7 in. W x 48 in. L Click Lock Waterproof Luxury Vinyl Plank Flooring (20.1 sqft/case)
63.39,1010305892,https://images.thdstatic.com/productImages/603227d7-5f50-4582-90e3-62a5f8002305/svn/shadow-hickory-lifeproof-vinyl-plank-flooring-i179411l6-64_1000.jpg,Lifeproof,https://www.homedepot.com/p/Lifeproof-Shadow-Hickory-22-MIL-x-7-1-in-W-x-48-in-L-Waterproof-Click-Lock-Luxury-Vinyl-Plank-Flooring-18-7-sq-ft-Case-I179411L6/327310068,63.39,63.39,"It's time to make a change; start by adding 100% waterproof LifeProof Rigid Core luxury vinyl flooring to your home or business. Flooring is the foundation to any building and that's why we've formulated this product with beauty and durability in mind - families at home or businesses will enjoy exceptional flooring performance. LifeProof is an easy DIY or Pro installation - the pre-attached underlayment is quiet and comfortable underfoot. Install in low and high traffic areas with our 22 mil wear layer - simply drop, lock, and tap into place and the room is done. Worried about wear and tear? The surface of Lifeproof flooring is coated with ultimate scratch and stain resistance. This flooring has an Ultra-Fresh treatment on the flooring surface to inhibit the growth of mold and mildew that causes odor and stains. LifeProof flooring is embossed to look and feel like authentic hardwood, without all of the typical maintenance concerns. Cleaning your floor has never been easier - just sweep, vacuum, or damp mop with a pH neutral cleaner. LifeProof is FloorScore Certified, phthalate and formaldehyde free; giving you confidence you made the right flooring choice for your family. Backed by a Lifetime Residential Warranty. 100% LifeProof, 0% worries.",43%,Cost of Goods Sold,Lifeproof Shadow Hickory 22 MIL x 7.1 in. W x 48 in. L Waterproof Click Lock Luxury Vinyl Plank Flooring (18.7 sq. ft./Case)
